-0.006107,-0.01633,0.006306,-0.009064,-0.01633,-0.004459,-0.01311,-0.004841,-0.008395,0.006306,-0.005605,,,,,,
0.06113,0.05304,0.07171,0.06442,0.05954,0.05699,0.05304,0.07171,0.0666,0.06233,0.05858,,,,,,
0.02206,0.01161,0.03481,0.01161,0.02088,0.01726,0.03054,0.01605,0.02653,0.02393,0.03481,,,,,,
-0.1191,-0.1413,-0.1085,-0.1197,-0.1137,-0.1085,-0.1085,-0.1413,-0.1309,-0.1252,-0.1222,,,,,,
-0.0697,-0.0869,-0.05547,-0.05547,-0.06654,-0.05965,-0.07205,-0.07456,-0.08318,-0.07383,-0.0869,,,,,,
0.03974,0.02973,0.0535,0.03185,0.02973,0.03659,0.03395,0.04424,0.04435,0.0535,0.04815,,,,,,
-0.004285,-0.007523,0.001331,-0.002728,-0.001627,-0.007523,-0.005582,-0.000223,0.001331,-0.004708,-0.003054,,,,,,
-0.02073,-0.03614,-0.008442,-0.02309,-0.01596,-0.01672,-0.008442,-0.03614,-0.02474,-0.02587,-0.01762,,,,,,
0.02944,0.01982,0.0362,0.03245,0.02312,0.0362,0.02381,0.02695,0.01982,0.03388,0.02205,,,,,,
0.08003,0.06899,0.09621,0.08587,0.07001,0.07857,0.06899,0.09621,0.07739,0.0896,0.07307,,,,,,
-0.01911,-0.03079,-0.009638,-0.01419,-0.02753,-0.01283,-0.03079,-0.01092,-0.02446,-0.009638,-0.02704,,,,,,
0.03398,0.02799,0.04165,0.03826,0.0346,0.03319,0.02799,0.04165,0.03859,0.03483,0.03005,,,,,,
-0.01478,-0.03228,0.002117,-0.02665,-0.009971,-0.01505,0.002117,-0.03228,-0.01249,-0.01757,-0.0009065,,,,,,
-0.07582,-0.09355,-0.06258,-0.07151,-0.07454,-0.06258,-0.0702,-0.09355,-0.09141,-0.07867,-0.08474,,,,,,
0.0002185,-0.01827,0.01451,0.006527,-0.01112,-0.002073,-0.01827,0.01451,-0.003178,0.01076,-0.00941,,,,,,
0.0272,0.01658,0.03839,0.02694,0.01853,0.02821,0.01658,0.03825,0.02827,0.03839,0.02732,,,,,,
0.01466,0.008798,0.02159,0.01557,0.01874,0.008798,0.01601,0.01879,0.02159,0.01072,0.01824,,,,,,
0.004339,-0.005585,0.01326,0.000771,0.006468,0.005355,0.01326,-0.005585,0.002737,0.001286,0.008976,,,,,,
0.007924,-0.001413,0.01371,0.01089,0.0003442,0.01371,0.0004495,0.007753,-0.001413,0.01262,0.00004765,,,,,,
-0.04479,-0.06253,-0.02672,-0.03315,-0.02775,-0.03153,-0.02672,-0.06253,-0.05601,-0.05953,-0.05572,,,,,,
-0.01605,-0.02652,-0.005108,-0.01043,-0.0254,-0.01344,-0.02652,-0.006034,-0.02101,-0.005108,-0.0241,,,,,,
0.05385,0.05074,0.061,0.05731,0.05598,0.05074,0.05116,0.061,0.05941,0.05106,0.05246,,,,,,
0.008427,-0.003841,0.02334,-0.003841,0.01045,0.004113,0.02124,-0.002627,0.01311,0.00758,0.02334,,,,,,
-0.09704,-0.1135,-0.08379,-0.09304,-0.09661,-0.08379,-0.09207,-0.1135,-0.1129,-0.09989,-0.1063,,,,,,
-0.1271,-0.1425,-0.1111,-0.1133,-0.1111,-0.1167,-0.1186,-0.1425,-0.1369,-0.1414,-0.1421,,,,,,
0.0304,0.02125,0.04288,0.03062,0.02136,0.02817,0.02125,0.04249,0.03249,0.04288,0.03073,,,,,,
-0.01137,-0.01543,-0.005278,-0.009627,-0.005278,-0.01348,-0.007738,-0.01088,-0.005839,-0.01543,-0.009151,,,,,,
-0.03623,-0.05459,-0.01909,-0.04056,-0.02783,-0.0318,-0.01909,-0.05459,-0.03947,-0.0445,-0.0307,,,,,,
0.05073,0.03731,0.05994,0.05766,0.0397,0.05994,0.04003,0.05489,0.03731,0.05821,0.03775,,,,,,
0.0162,0.01226,0.02449,0.02142,0.01986,0.01601,0.01816,0.02449,0.01685,0.01413,0.01226,,,,,,
-0.02963,-0.04666,-0.01604,-0.01604,-0.03811,-0.02327,-0.04636,-0.01826,-0.03832,-0.01995,-0.04666,,,,,,
0.02662,0.0236,0.0313,0.03108,0.03087,0.02678,0.02585,0.03082,0.0313,0.0236,0.02385,,,,,,
-0.03058,-0.05048,-0.008427,-0.04438,-0.02186,-0.03033,-0.008427,-0.05048,-0.02758,-0.0371,-0.01418,,,,,,
-0.05601,-0.07483,-0.04075,-0.04773,-0.05914,-0.04075,-0.05543,-0.06672,-0.07483,-0.05602,-0.07025,,,,,,
-0.06463,-0.07153,-0.05726,-0.05871,-0.06204,-0.06628,-0.07069,-0.05726,-0.06383,-0.06586,-0.07153,,,,,,
0.01735,0.001846,0.03104,0.02525,0.008823,0.01837,0.001846,0.03104,0.01541,0.02861,0.008894,,,,,,
0.0183,0.01029,0.02869,0.01947,0.01905,0.01029,0.01407,0.02869,0.02642,0.01763,0.0207,,,,,,
0.04321,0.03476,0.05022,0.04068,0.03476,0.04302,0.04102,0.0455,0.04106,0.05022,0.04544,,,,,,
-0.03117,-0.03767,-0.0286,-0.0297,-0.02943,-0.0286,-0.03171,-0.03767,-0.03531,-0.03317,-0.0353,,,,,,
0.01427,0.002062,0.02716,0.02324,0.01932,0.02716,0.02474,0.00705,0.002062,0.009586,0.005586,,,,,,
-0.03762,-0.04531,-0.03036,-0.04233,-0.03759,-0.0323,-0.03036,-0.04531,-0.03982,-0.03497,-0.03329,,,,,,
0.05772,0.04897,0.07117,0.06134,0.0563,0.05234,0.04897,0.07117,0.06448,0.05841,0.05502,,,,,,
0.04666,0.03579,0.05875,0.03579,0.03787,0.04042,0.04764,0.04833,0.05098,0.05641,0.05875,,,,,,
-0.1327,-0.1551,-0.1211,-0.1303,-0.1238,-0.1224,-0.1211,-0.1551,-0.1442,-0.1416,-0.1383,,,,,,
-0.06626,-0.0788,-0.05542,-0.05542,-0.06296,-0.05569,-0.06531,-0.07342,-0.07824,-0.0696,-0.0788,,,,,,
0.009755,0.0003143,0.02176,0.0003143,0.009368,0.009591,0.01733,0.004581,0.01411,0.01436,0.02176,,,,,,
-0.007898,-0.01201,-0.001171,-0.006081,-0.00495,-0.01201,-0.009465,-0.00154,-0.001171,-0.008893,-0.0067,,,,,,
0.004476,-0.002196,0.009811,0.00139,0.001571,0.008208,0.009811,-0.002196,0.00006911,0.007096,0.007135,,,,,,
0.0148,0.00493,0.02167,0.02095,0.01228,0.02167,0.01054,0.01208,0.005261,0.0161,0.00493,,,,,,
0.08381,0.07392,0.09728,0.08605,0.07392,0.08293,0.07619,0.09728,0.08279,0.09445,0.08179,,,,,,
-0.0508,-0.05671,-0.04059,-0.04755,-0.04947,-0.04059,-0.04875,-0.05447,-0.05671,-0.05001,-0.05534,,,,,,
0.03032,0.02388,0.04046,0.03476,0.0312,0.02835,0.02388,0.04046,0.03622,0.03058,0.0264,,,,,,
0.009419,-0.002743,0.02253,-0.002743,0.006638,0.008144,0.01902,0.001627,0.01152,0.01431,0.02253,,,,,,
-0.08857,-0.1062,-0.07549,-0.08127,-0.08406,-0.07549,-0.08195,-0.1062,-0.1043,-0.09411,-0.09986,,,,,,
0.004039,-0.01091,0.0156,0.006662,-0.00716,0.002371,-0.01091,0.01558,0.002228,0.0156,-0.0005393,,,,,,
-0.002997,-0.006708,0.001479,-0.00489,-0.002552,0.001479,-0.0006944,-0.006708,-0.003101,0.000267,0.00032,,,,,,
0.01119,0.00445,0.01918,0.01264,0.01548,0.00445,0.01213,0.01843,0.01918,0.006824,0.01456,,,,,,
0.03159,0.0261,0.03625,0.02667,0.0261,0.03193,0.0334,0.02611,0.02958,0.03624,0.03625,,,,,,
-0.007744,-0.01788,-0.001882,-0.001882,-0.01119,-0.001949,-0.01356,-0.0088,-0.01673,-0.006477,-0.01788,,,,,,
-0.04153,-0.06143,-0.02026,-0.0332,-0.02432,-0.02788,-0.02026,-0.06143,-0.05128,-0.0556,-0.04794,,,,,,
-0.04771,-0.05237,-0.04128,-0.04459,-0.04612,-0.04128,-0.04355,-0.04959,-0.05237,-0.04741,-0.05161,,,,,,
0.05031,0.04603,0.06075,0.05422,0.05263,0.04603,0.04705,0.06075,0.05711,0.04706,0.04874,,,,,,
0.03492,0.02175,0.04942,0.02175,0.02914,0.02932,0.04005,0.02777,0.03909,0.04227,0.04942,,,,,,
-0.1107,-0.1278,-0.09768,-0.1039,-0.1067,-0.09768,-0.1045,-0.1278,-0.1265,-0.1164,-0.1221,,,,,,
-0.1238,-0.1414,-0.1076,-0.1134,-0.1076,-0.1129,-0.112,-0.1414,-0.1321,-0.1373,-0.1341,,,,,,
0.0002192,-0.001791,0.004802,-0.001791,0.00157,0.0009534,0.004802,0.001167,0.002598,0.002394,0.004481,,,,,,
-0.01508,-0.0197,-0.008481,-0.01298,-0.008679,-0.01801,-0.01165,-0.01192,-0.008481,-0.0197,-0.01293,,,,,,
-0.009093,-0.02176,0.001021,-0.0146,-0.008468,-0.004853,0.001021,-0.02176,-0.01293,-0.009495,-0.003709,,,,,,
0.03605,0.02085,0.04589,0.04589,0.02878,0.0455,0.02698,0.0393,0.02246,0.0403,0.02085,,,,,,
0.01998,0.01884,0.02594,0.02157,0.02378,0.02018,0.02534,0.02594,0.02234,0.01884,0.02106,,,,,,
-0.06181,-0.07532,-0.05001,-0.05001,-0.05974,-0.05183,-0.06442,-0.06244,-0.07046,-0.06196,-0.07532,,,,,,
0.02286,0.01928,0.02993,0.0276,0.02738,0.02192,0.02171,0.02993,0.02879,0.01928,0.02006,,,,,,
-0.004383,-0.01888,0.01149,-0.01888,-0.003471,-0.00509,0.01025,-0.01824,-0.001859,-0.002853,0.01149,,,,,,
-0.06882,-0.08802,-0.05357,-0.05779,-0.06875,-0.05357,-0.06697,-0.08008,-0.08802,-0.07158,-0.08518,,,,,,
-0.06077,-0.06332,-0.05583,-0.0586,-0.05806,-0.06197,-0.06332,-0.05583,-0.05833,-0.06106,-0.06252,,,,,,
-0.01328,-0.01844,-0.006944,-0.006944,-0.01187,-0.009392,-0.01558,-0.01208,-0.01545,-0.01129,-0.01844,,,,,,
0.04489,0.03348,0.06322,0.04592,0.03717,0.03763,0.03348,0.06322,0.05063,0.05238,0.04576,,,,,,
0.03667,0.02903,0.04313,0.03579,0.02903,0.03509,0.03282,0.039,0.0349,0.04313,0.037,,,,,,
-0.03136,-0.04002,-0.02931,-0.03287,-0.02931,-0.02981,-0.03042,-0.04002,-0.03426,-0.03379,-0.0328,,,,,,
0.006698,-0.004342,0.01784,0.01657,0.01302,0.01784,0.01592,0.0004827,-0.004342,0.001145,-0.003076,,,,,,
-0.01627,-0.02312,-0.006363,-0.02087,-0.02312,-0.01484,-0.01881,-0.0167,-0.01679,-0.006363,-0.01333,,,,,,
0.08566,0.06984,0.1064,0.08892,0.07536,0.08177,0.06984,0.1064,0.0894,0.09507,0.08148,,,,,,
0.0402,0.03092,0.05054,0.03092,0.03232,0.03279,0.03988,0.04148,0.04483,0.04933,0.05054,,,,,,
-0.1328,-0.1573,-0.1199,-0.1334,-0.1236,-0.1236,-0.1199,-0.1573,-0.1432,-0.1422,-0.1359,,,,,,
-0.07404,-0.08772,-0.06222,-0.06222,-0.0694,-0.06535,-0.07442,-0.07993,-0.08471,-0.0783,-0.08772,,,,,,
0.03008,0.02066,0.0415,0.02066,0.02323,0.02653,0.02846,0.0326,0.03629,0.0415,0.04081,,,,,,
0.0185,0.009695,0.03348,0.02031,0.01309,0.01494,0.009695,0.03348,0.02305,0.02559,0.01809,,,,,,
-0.002567,-0.008967,0.001361,-0.004011,-0.004407,-0.0002367,0.001361,-0.008967,-0.00649,-0.0007565,-0.001716,,,,,,
0.01461,0.006222,0.02059,0.01809,0.01238,0.02059,0.01168,0.009836,0.006222,0.01555,0.007195,,,,,,
0.07522,0.0664,0.09096,0.07851,0.06681,0.07228,0.0664,0.09096,0.07566,0.08459,0.07212,,,,,,
-0.02936,-0.03673,-0.02205,-0.02614,-0.03457,-0.02311,-0.03673,-0.02442,-0.03321,-0.02205,-0.03496,,,,,,
0.05799,0.04446,0.07604,0.0622,0.05014,0.05731,0.04446,0.07604,0.06111,0.06681,0.05251,,,,,,
0.002458,-0.008142,0.01393,-0.008142,0.0008406,0.00003627,0.01104,-0.0053,0.004961,0.006407,0.01393,,,,,,
-0.08873,-0.1083,-0.07649,-0.08402,-0.08396,-0.07649,-0.08088,-0.1083,-0.1034,-0.09464,-0.09772,,,,,,
-0.004642,-0.02095,0.009154,-0.0009251,-0.01437,-0.008484,-0.02095,0.009154,-0.004909,0.005717,-0.01037,,,,,,
0.01744,0.01088,0.02667,0.01554,0.01177,0.01832,0.01088,0.02431,0.01979,0.02667,0.01978,,,,,,
0.03732,0.03107,0.05266,0.03868,0.03326,0.03107,0.03114,0.05266,0.04309,0.04101,0.03922,,,,,,
0.02396,0.01939,0.02788,0.02088,0.01939,0.02299,0.02411,0.0197,0.02242,0.02788,0.02651,,,,,,
-0.007952,-0.01578,-0.003063,-0.004815,-0.01109,-0.003063,-0.01239,-0.0111,-0.01578,-0.007032,-0.01558,,,,,,
-0.04883,-0.06775,-0.02881,-0.03953,-0.03033,-0.03676,-0.02881,-0.06775,-0.05741,-0.06375,-0.05644,,,,,,
-0.02649,-0.0322,-0.01854,-0.02273,-0.03215,-0.02378,-0.0322,-0.01854,-0.02978,-0.01855,-0.03206,,,,,,
0.07774,0.06746,0.09559,0.08134,0.07131,0.07466,0.06746,0.09559,0.0817,0.08307,0.07474,,,,,,
0.02736,0.01597,0.03991,0.01597,0.02262,0.02066,0.03123,0.02119,0.03192,0.03383,0.03991,,,,,,
-0.1109,-0.13,-0.09872,-0.1067,-0.1066,-0.09872,-0.1034,-0.13,-0.1256,-0.117,-0.1199,,,,,,
-0.1313,-0.1477,-0.1137,-0.1199,-0.1137,-0.1222,-0.1208,-0.1477,-0.1383,-0.1458,-0.1429,,,,,,
0.02046,0.01492,0.03057,0.01895,0.01492,0.01807,0.01577,0.03057,0.02415,0.03004,0.02315,,,,,,
0.01084,0.007084,0.02271,0.01296,0.008981,0.008237,0.007084,0.02271,0.01538,0.01421,0.01143,,,,,,
-0.01721,-0.02795,-0.008583,-0.02081,-0.01546,-0.01436,-0.008583,-0.02795,-0.02045,-0.01859,-0.0139,,,,,,
0.03585,0.02291,0.04452,0.0433,0.02886,0.04452,0.02802,0.03716,0.02331,0.03982,0.02291,,,,,,
0.01144,0.009199,0.01857,0.01396,0.01676,0.01003,0.01571,0.01857,0.01514,0.009199,0.01136,,,,,,
-0.04023,-0.05496,-0.02826,-0.02826,-0.04518,-0.03379,-0.05237,-0.03147,-0.04733,-0.03318,-0.05496,,,,,,
0.04999,0.0418,0.0651,0.05454,0.04591,0.05007,0.0418,0.0651,0.0533,0.05486,0.04567,,,,,,
-0.01244,-0.02509,0.001531,-0.02509,-0.01026,-0.01427,0.001152,-0.02432,-0.009385,-0.0121,0.001531,,,,,,
-0.06899,-0.08719,-0.05448,-0.06026,-0.06866,-0.05448,-0.066,-0.08213,-0.08719,-0.07205,-0.08323,,,,,,
-0.06948,-0.07325,-0.06306,-0.06627,-0.0652,-0.07247,-0.07325,-0.06306,-0.06554,-0.07091,-0.07245,,,,,,
0.007275,-0.003953,0.01814,0.01367,0.002069,0.008158,-0.003953,0.01814,0.006793,0.01606,0.0009966,,,,,,
-0.00855,-0.01773,0.001943,-0.007723,0.001227,-0.01773,-0.004979,-0.007466,0.001943,-0.01726,-0.004003,,,,,,
0.05132,0.03908,0.0629,0.04914,0.03908,0.05335,0.04633,0.0629,0.04829,0.06286,0.05276,,,,,,
-0.02079,-0.027,-0.01646,-0.01849,-0.02128,-0.01646,-0.0223,-0.02699,-0.027,-0.02161,-0.02578,,,,,,
0.01038,-0.004081,0.02562,0.02156,0.01847,0.02562,0.0236,-0.002783,-0.004081,0.0000771,-0.001195,,,,,,
-0.02055,-0.02804,-0.009161,-0.02565,-0.02804,-0.01755,-0.02267,-0.02412,-0.0236,-0.009161,-0.01815,,,,,,
0.02946,0.02162,0.03916,0.03306,0.0375,0.02222,0.02844,0.03432,0.03916,0.02162,0.02883,,,,,,
0.05469,0.04215,0.06898,0.04418,0.04215,0.05039,0.05277,0.06621,0.05833,0.06898,0.066,,,,,,
-0.1241,-0.1465,-0.1119,-0.121,-0.1169,-0.1119,-0.113,-0.1465,-0.1374,-0.1324,-0.1304,,,,,,
-0.0703,-0.0856,-0.05693,-0.05747,-0.06374,-0.05693,-0.06613,-0.08372,-0.08457,-0.07968,-0.0856,,,,,,
0.02598,0.01611,0.03884,0.01611,0.01848,0.02388,0.02473,0.02531,0.02968,0.03884,0.03619,,,,,,
-0.03424,-0.04317,-0.02248,-0.03276,-0.02248,-0.03941,-0.02815,-0.03749,-0.02536,-0.04317,-0.03093,,,,,,
0.01347,0.006399,0.02116,0.01062,0.006399,0.01937,0.01557,0.01625,0.008135,0.02116,0.01535,,,,,,
0.02468,0.01356,0.03303,0.03126,0.02015,0.03303,0.01949,0.02171,0.01356,0.02713,0.01418,,,,,,
0.08098,0.07384,0.08648,0.08511,0.07384,0.08233,0.07582,0.08648,0.07731,0.08617,0.07607,,,,,,
-0.0336,-0.04065,-0.02486,-0.03081,-0.03952,-0.02575,-0.04065,-0.03103,-0.04003,-0.02486,-0.03983,,,,,,
0.002644,-0.005448,0.01273,0.007061,0.01273,-0.001013,0.003787,0.003838,0.0112,-0.005448,0.000764,,,,,,
0.01837,0.00644,0.0307,0.00644,0.01142,0.01892,0.0246,0.02043,0.01969,0.0284,0.0307,,,,,,
-0.08036,-0.09866,-0.06557,-0.07268,-0.07735,-0.06557,-0.07422,-0.09866,-0.09742,-0.08509,-0.09212,,,,,,
0.0008636,-0.01101,0.006371,0.005253,-0.007223,0.001833,-0.01101,0.004637,-0.003553,0.006371,-0.006393,,,,,,
0.01337,0.006966,0.02403,0.01104,0.006966,0.01576,0.007083,0.01717,0.01305,0.02403,0.01511,,,,,,
-0.01476,-0.02691,-0.001741,-0.01375,-0.001741,-0.02245,-0.006303,-0.01728,-0.004636,-0.02691,-0.009343,,,,,,
0.04158,0.03169,0.05154,0.03676,0.03169,0.0438,0.03981,0.04451,0.03879,0.05154,0.04554,,,,,,
0.003083,-0.007966,0.01043,0.00968,-0.002666,0.01043,-0.004001,0.002441,-0.00765,0.005736,-0.007966,,,,,,
-0.04678,-0.07147,-0.02247,-0.03585,-0.02632,-0.03075,-0.02247,-0.07147,-0.05896,-0.06693,-0.05625,,,,,,
-0.0303,-0.0366,-0.02079,-0.02679,-0.0366,-0.02623,-0.03585,-0.02592,-0.03599,-0.02079,-0.03656,,,,,,
0.02302,0.01154,0.03449,0.0268,0.03449,0.01716,0.02721,0.02436,0.03248,0.01154,0.02344,,,,,,
0.04485,0.03181,0.05865,0.03181,0.03467,0.04084,0.04624,0.0464,0.04843,0.05763,0.05865,,,,,,
-0.1017,-0.1189,-0.08689,-0.09423,-0.09947,-0.08689,-0.09622,-0.1186,-0.1189,-0.1065,-0.1138,,,,,,
-0.1292,-0.1509,-0.1095,-0.1163,-0.1095,-0.1155,-0.1139,-0.1509,-0.1398,-0.1493,-0.1424,,,,,,
0.01682,0.01065,0.02789,0.0151,0.01065,0.01566,0.01223,0.02361,0.01818,0.02789,0.01884,,,,,,
-0.04053,-0.05286,-0.02561,-0.03886,-0.02561,-0.04431,-0.02971,-0.04733,-0.032,-0.05286,-0.03635,,,,,,
0.001788,-0.003788,0.007948,-0.003788,-0.002342,0.007942,0.007948,-0.003049,-0.002974,0.007251,0.006553,,,,,,
0.04641,0.03051,0.05708,0.0566,0.03702,0.05708,0.03607,0.04988,0.03159,0.05204,0.03051,,,,,,
0.01616,0.009138,0.02399,0.02055,0.02277,0.01826,0.02399,0.01669,0.01556,0.009138,0.01388,,,,,,
-0.04403,-0.05958,-0.03229,-0.03229,-0.04972,-0.03619,-0.05616,-0.0385,-0.05364,-0.03543,-0.05958,,,,,,
-0.003832,-0.0155,0.009571,0.0007596,0.009571,-0.006232,0.002315,-0.006158,0.00449,-0.0155,-0.004673,,,,,,
0.00647,-0.008095,0.0217,-0.008095,0.002589,0.007333,0.01696,0.0004255,0.008216,0.01408,0.0217,,,,,,
-0.06012,-0.08031,-0.04343,-0.04876,-0.06167,-0.04343,-0.0591,-0.07161,-0.08031,-0.06184,-0.07702,,,,,,
-0.06487,-0.07174,-0.05901,-0.06005,-0.05901,-0.06379,-0.06439,-0.06452,-0.06526,-0.07174,-0.0698,,,,,,
0.003644,-0.00762,0.01393,0.009843,-0.002311,0.005819,-0.00762,0.01111,0.0006559,0.01393,-0.003424,,,,,,
0.01958,0.01131,0.0279,0.01988,0.02075,0.01131,0.01601,0.0279,0.02774,0.01905,0.0228,,,,,,
0.04486,0.03346,0.05722,0.04444,0.03346,0.04563,0.03824,0.05722,0.04234,0.05575,0.04437,,,,,,
-0.02159,-0.03007,-0.01847,-0.02234,-0.02143,-0.01847,-0.02126,-0.03007,-0.02644,-0.02337,-0.02373,,,,,,
0.003326,-0.01024,0.01688,0.01529,0.01242,0.01688,0.01514,-0.009174,-0.01024,-0.007608,-0.009264,,,,,,
0.0009886,-0.01293,0.01834,-0.004562,-0.01293,0.0001003,-0.01048,0.005278,-0.0000454,0.01834,0.00263,,,,,,
0.05898,0.05099,0.0703,0.06182,0.05802,0.05346,0.05099,0.0703,0.06569,0.05983,0.05708,,,,,,
0.04833,0.03671,0.06193,0.03951,0.03671,0.04298,0.04513,0.06016,0.0524,0.06193,0.05787,,,,,,
-0.1249,-0.1493,-0.112,-0.1247,-0.117,-0.1138,-0.112,-0.1493,-0.1368,-0.1341,-0.1285,,,,,,
-0.07754,-0.09391,-0.06384,-0.06384,-0.06992,-0.06599,-0.07487,-0.08999,-0.09076,-0.08759,-0.09391,,,,,,
0.04648,0.03296,0.0649,0.03612,0.03296,0.04096,0.03647,0.05432,0.0524,0.0649,0.05601,,,,,,
-0.00637,-0.01078,0.0003683,-0.005288,-0.003086,-0.01078,-0.007455,-0.00183,0.0003683,-0.007155,-0.004481,,,,,,
0.006523,0.0005427,0.01329,0.005398,0.0005427,0.01115,0.007248,0.01015,0.001781,0.01329,0.006581,,,,,,
0.02393,0.01407,0.03123,0.02776,0.02002,0.03123,0.02041,0.01876,0.01407,0.02552,0.01603,,,,,,
0.07302,0.06644,0.08059,0.07817,0.06704,0.07234,0.06644,0.08059,0.07047,0.07723,0.06705,,,,,,
-0.01191,-0.02798,0.002284,-0.009415,-0.02395,-0.008241,-0.02798,0.000402,-0.01583,0.002284,-0.01866,,,,,,
0.03181,0.02598,0.04002,0.03559,0.03308,0.02969,0.02598,0.04002,0.03763,0.03229,0.02857,,,,,,
0.01152,0.001231,0.02221,0.001231,0.005753,0.01105,0.01675,0.01411,0.01336,0.02055,0.02221,,,,,,
-0.08103,-0.1014,-0.06723,-0.07601,-0.07747,-0.06723,-0.07335,-0.1014,-0.09689,-0.08659,-0.09036,,,,,,
-0.007165,-0.02062,-0.001356,-0.001731,-0.01411,-0.008337,-0.02062,-0.001356,-0.01037,-0.002562,-0.01556,,,,,,
0.03406,0.01926,0.05012,0.03151,0.02194,0.03259,0.01926,0.05012,0.03671,0.04965,0.03533,,,,,,
0.01261,0.005601,0.02065,0.01311,0.0173,0.005601,0.01416,0.01745,0.02065,0.008349,0.01682,,,,,,
0.0339,0.02502,0.04296,0.03098,0.02502,0.03505,0.0306,0.038,0.03163,0.04296,0.03576,,,,,,
0.002292,-0.007178,0.008558,0.006069,-0.002812,0.008558,-0.003051,-0.0006465,-0.007178,0.004071,-0.006096,,,,,,
-0.05357,-0.07763,-0.03067,-0.04185,-0.03208,-0.03911,-0.03067,-0.07763,-0.06479,-0.07433,-0.06411,,,,,,
-0.008533,-0.0237,0.007739,-0.004967,-0.02182,-0.008275,-0.0237,0.004181,-0.01267,0.007739,-0.01589,,,,,,
0.05171,0.04729,0.05967,0.05475,0.05448,0.04729,0.04916,0.05967,0.05847,0.04858,0.05098,,,,,,
0.03727,0.02604,0.04912,0.02604,0.0282,0.03239,0.03752,0.03956,0.04128,0.04903,0.04912,,,,,,
-0.1024,-0.1215,-0.08864,-0.09768,-0.09959,-0.08864,-0.09533,-0.1215,-0.1184,-0.1081,-0.112,,,,,,
-0.1362,-0.157,-0.1154,-0.1225,-0.1154,-0.1243,-0.1224,-0.1569,-0.1457,-0.157,-0.1505,,,,,,
0.03755,0.02396,0.05513,0.03578,0.02477,0.03318,0.02396,0.05226,0.04046,0.05513,0.03856,,,,,,
-0.01343,-0.01787,-0.006719,-0.01215,-0.006719,-0.01666,-0.009567,-0.01241,-0.006817,-0.01787,-0.01057,,,,,,
-0.006394,-0.01052,-0.001367,-0.01005,-0.009285,-0.001367,-0.001563,-0.009604,-0.01052,-0.002121,-0.003672,,,,,,
0.04567,0.03199,0.05541,0.05338,0.03688,0.05541,0.03691,0.04696,0.03199,0.05052,0.03218,,,,,,
0.008212,0.0003281,0.01605,0.01336,0.01605,0.008708,0.01476,0.009677,0.008693,0.0003281,0.004879,,,,,,
-0.02201,-0.04331,-0.007287,-0.01061,-0.03433,-0.01784,-0.04331,-0.007287,-0.02977,-0.007396,-0.03818,,,,,,
0.02448,0.02108,0.03033,0.02846,0.02936,0.02337,0.02388,0.02931,0.03033,0.02108,0.02238,,,,,,
-0.001623,-0.01435,0.01176,-0.01435,-0.004144,-0.001637,0.007966,-0.006224,0.0006884,0.004632,0.01176,,,,,,
-0.06077,-0.07989,-0.04497,-0.05181,-0.06179,-0.04497,-0.05832,-0.07436,-0.07989,-0.06324,-0.07543,,,,,,
-0.07296,-0.0807,-0.06584,-0.06727,-0.06584,-0.07367,-0.07391,-0.07139,-0.0721,-0.0807,-0.07902,,,,,,
0.02459,0.004773,0.04186,0.03039,0.01242,0.02361,0.004773,0.04186,0.02365,0.04051,0.01699,,,,,,
0.01605,0.006591,0.02762,0.01671,0.01742,0.006591,0.01195,0.02762,0.02554,0.01507,0.01915,,,,,,
0.06987,0.05172,0.09045,0.06842,0.05172,0.06977,0.05722,0.09045,0.06788,0.08696,0.06977,,,,,,
-0.03671,-0.04598,-0.03255,-0.0345,-0.03255,-0.03373,-0.03518,-0.04598,-0.04098,-0.04166,-0.04129,,,,,,
0.005593,-0.008458,0.02091,0.01449,0.01517,0.01923,0.02091,-0.008458,-0.006149,-0.005004,-0.002384,,,,,,
-0.03116,-0.0383,-0.02285,-0.0383,-0.03492,-0.0289,-0.02844,-0.036,-0.032,-0.02285,-0.02577,,,,,,
0.05537,0.04668,0.07008,0.05846,0.0546,0.04836,0.04668,0.07008,0.0636,0.05573,0.0534,,,,,,
0.07258,0.05405,0.09281,0.06316,0.05405,0.06583,0.0628,0.09197,0.07704,0.09281,0.0821,,,,,,
-0.138,-0.163,-0.1243,-0.135,-0.1267,-0.1273,-0.1243,-0.163,-0.1497,-0.1498,-0.144,,,,,,
-0.07521,-0.08932,-0.06353,-0.0647,-0.06711,-0.06353,-0.06894,-0.08932,-0.08665,-0.08493,-0.08683,,,,,,
0.01589,0.004119,0.02894,0.004119,0.0119,0.01288,0.01918,0.01365,0.02164,0.02587,0.02894,,,,,,
-0.01017,-0.01569,-0.002098,-0.00891,-0.006577,-0.01569,-0.01156,-0.002805,-0.002098,-0.01153,-0.008237,,,,,,
0.03141,0.01847,0.0455,0.02957,0.01847,0.03556,0.02611,0.0455,0.02702,0.04458,0.03164,,,,,,
0.009763,-0.000521,0.01711,0.01661,0.009477,0.01711,0.007434,0.004114,0.000005832,0.008385,-0.000521,,,,,,
0.07563,0.07012,0.08111,0.07744,0.07012,0.07511,0.07279,0.08111,0.07501,0.08044,0.07471,,,,,,
-0.04428,-0.04874,-0.03703,-0.04348,-0.04664,-0.03703,-0.04666,-0.04444,-0.04874,-0.0382,-0.04767,,,,,,
